epoch,train,val
1,0.11305794023325046,0.10956096857786178
2,0.111879322630167,0.1090276851952076
3,0.11203478092004855,0.10779560822248459
4,0.11121141154964764,0.1080162547826767
5,0.11159100635151069,0.10619625490903854
6,0.11125740984479586,0.1061701940894127
7,0.11196506775766611,0.10711457723379135
8,0.11139939095725616,0.10975494596362113
9,0.11212497726579507,0.10730162099003791
10,0.11162579739689826,0.10600870588421822
