epoch,train,val
1,0.12405840767894762,0.12093507242202758
2,0.12193093692852279,0.12070772659778595
3,0.1209075046353421,0.11701321041584015
4,0.1193532753667589,0.11705668687820435
5,0.12278086591979205,0.1233557676076889
6,0.1257369983307386,0.11839252603054047
7,0.12083297350548082,0.11783335989713668
8,0.1217369528372409,0.11778197848796844
9,0.12003028821692628,0.11713053035736085
10,0.12422030338291394,0.11892234468460083
11,0.12623393552384135,0.11884153366088868
